row_index,timestamp,actual_load_kw,predicted_load_kw,context_length_used,residual_kw
57976,2025-09-02 22:00:00,0.7,2.177644729614258,512,-1.4776447296142579
57977,2025-09-02 22:15:00,0.63,0.6598711013793945,512,-0.029871101379394527
57978,2025-09-02 22:30:00,0.68,0.5152181386947632,512,0.16478186130523687
57979,2025-09-02 22:45:00,0.7,0.5426978468894958,512,0.1573021531105041
57980,2025-09-02 23:00:00,0.51,0.6627286672592163,512,-0.1527286672592163
57981,2025-09-02 23:15:00,0.59,0.5928328037261963,512,-0.00283280372619632
57982,2025-09-02 23:30:00,2.19,0.5824753046035767,512,1.6075246953964233
57983,2025-09-02 23:45:00,0.65,1.670589804649353,512,-1.0205898046493531
57984,2025-09-03 00:00:00,0.6,0.5443966388702393,512,0.05560336112976072
57985,2025-09-03 00:15:00,0.37,0.5808253288269043,512,-0.2108253288269043
57986,2025-09-03 00:30:00,0.29,0.4835895001888275,512,-0.19358950018882753
57987,2025-09-03 00:45:00,0.33,0.37985759973526,512,-0.049857599735259994
57988,2025-09-03 01:00:00,0.37,0.41023802757263184,512,-0.04023802757263184
57989,2025-09-03 01:15:00,0.36,0.38293570280075073,512,-0.022935702800750746
57990,2025-09-03 01:30:00,0.36,0.3702392578125,512,-0.010239257812500013
57991,2025-09-03 01:45:00,0.32,0.39297980070114136,512,-0.07297980070114135
57992,2025-09-03 02:00:00,0.28,0.37388861179351807,512,-0.09388861179351804
57993,2025-09-03 02:15:00,0.28,0.3338862955570221,512,-0.05388629555702207
57994,2025-09-03 02:30:00,0.31,0.3154018819332123,512,-0.0054018819332122825
57995,2025-09-03 02:45:00,0.29,0.3234284520149231,512,-0.033428452014923116
57996,2025-09-03 03:00:00,0.33,0.30793052911758423,512,0.022069470882415787
57997,2025-09-03 03:15:00,0.32,0.3399742841720581,512,-0.0199742841720581
57998,2025-09-03 03:30:00,0.33,0.33598101139068604,512,-0.00598101139068602
57999,2025-09-03 03:45:00,0.32,0.3278992772102356,512,-0.007899277210235589
58000,2025-09-03 04:00:00,0.31,0.3252605199813843,512,-0.01526051998138428
58001,2025-09-03 04:15:00,0.29,0.3112693130970001,512,-0.021269313097000142
58002,2025-09-03 04:30:00,0.28,0.32071346044540405,512,-0.040713460445404026
58003,2025-09-03 04:45:00,0.32,0.31501632928848267,512,0.004983670711517341
58004,2025-09-03 05:00:00,0.37,0.3444821834564209,512,0.025517816543579097
58005,2025-09-03 05:15:00,1.79,0.36325252056121826,512,1.4267474794387818
58006,2025-09-03 05:30:00,0.37,1.3915562629699707,512,-1.0215562629699706
58007,2025-09-03 05:45:00,1.73,0.36733606457710266,512,1.3626639354228973
58008,2025-09-03 06:00:00,0.38,1.0006223917007446,512,-0.6206223917007446
58009,2025-09-03 06:15:00,0.3,0.4500887393951416,512,-0.1500887393951416
58010,2025-09-03 06:30:00,1.0,0.3837684094905853,512,0.6162315905094147
58011,2025-09-03 06:45:00,0.32,0.7084187865257263,512,-0.3884187865257263
58012,2025-09-03 07:00:00,0.33,0.4192417860031128,512,-0.08924178600311278
58013,2025-09-03 07:15:00,0.46,0.40246856212615967,512,0.05753143787384035
58014,2025-09-03 07:30:00,0.36,0.4584190845489502,512,-0.09841908454895021
58015,2025-09-03 07:45:00,1.26,0.3937898874282837,512,0.8662101125717163
58016,2025-09-03 08:00:00,0.59,0.723839282989502,512,-0.13383928298950198
58017,2025-09-03 08:15:00,0.48,0.5751855373382568,512,-0.09518553733825685
58018,2025-09-03 08:30:00,1.09,0.5440787672996521,512,0.545921232700348
58019,2025-09-03 08:45:00,1.06,0.7294225692749023,512,0.3305774307250977
58020,2025-09-03 09:00:00,0.29,0.8564064502716064,512,-0.5664064502716064
58021,2025-09-03 09:15:00,0.25,0.483558714389801,512,-0.23355871438980103
58022,2025-09-03 09:30:00,0.23,0.3895108103752136,512,-0.1595108103752136
58023,2025-09-03 09:45:00,0.21,0.3511419892311096,512,-0.14114198923110963
58024,2025-09-03 10:00:00,0.22,0.3290145695209503,512,-0.10901456952095032
58025,2025-09-03 10:15:00,0.19,0.3160417675971985,512,-0.12604176759719848
58026,2025-09-03 10:30:00,0.21,0.28706055879592896,512,-0.07706055879592896
58027,2025-09-03 10:45:00,1.12,0.28621038794517517,512,0.8337896120548249
58028,2025-09-03 11:00:00,3.39,0.5927866697311401,512,2.79721333026886
58029,2025-09-03 11:15:00,4.3,2.5922460556030273,512,1.7077539443969725
58030,2025-09-03 11:30:00,3.77,3.7003283500671387,512,0.06967164993286135
58031,2025-09-03 11:45:00,4.29,3.248563766479492,512,1.0414362335205078
58032,2025-09-03 12:00:00,5.32,4.053648948669434,512,1.2663510513305667
58033,2025-09-03 12:15:00,5.05,4.843777656555176,512,0.20622234344482404
58034,2025-09-03 12:30:00,5.25,4.572258472442627,512,0.677741527557373
58035,2025-09-03 12:45:00,5.24,4.788733959197998,512,0.45126604080200217
58036,2025-09-03 13:00:00,4.95,4.888347625732422,512,0.0616523742675783
58037,2025-09-03 13:15:00,4.9,4.485682964324951,512,0.4143170356750492
58038,2025-09-03 13:30:00,4.54,4.638546466827393,512,-0.09854646682739254
58039,2025-09-03 13:45:00,4.16,4.221223831176758,512,-0.06122383117675767
58040,2025-09-03 14:00:00,3.69,3.9379448890686035,512,-0.24794488906860357
58041,2025-09-03 14:15:00,2.62,3.500272274017334,512,-0.8802722740173339
58042,2025-09-03 14:30:00,3.69,2.2285783290863037,512,1.4614216709136962
58043,2025-09-03 14:45:00,2.85,3.455223560333252,512,-0.6052235603332519
58044,2025-09-03 15:00:00,2.44,2.6576054096221924,512,-0.21760540962219244
58045,2025-09-03 15:15:00,4.66,2.3029568195343018,512,2.3570431804656984
58046,2025-09-03 15:30:00,2.65,3.5404951572418213,512,-0.8904951572418214
58047,2025-09-03 15:45:00,2.36,2.342409372329712,512,0.01759062767028796
58048,2025-09-03 16:00:00,2.38,2.2190210819244385,512,0.16097891807556142
58049,2025-09-03 16:15:00,2.45,2.097179651260376,512,0.3528203487396242
58050,2025-09-03 16:30:00,2.14,2.1373202800750732,512,0.002679719924926882
58051,2025-09-03 16:45:00,1.74,1.8838880062103271,512,-0.14388800621032716
58052,2025-09-03 17:00:00,0.96,1.581540822982788,512,-0.6215408229827881
58053,2025-09-03 17:15:00,0.34,0.9355465769767761,512,-0.595546576976776
58054,2025-09-03 17:30:00,0.23,0.5107563138008118,512,-0.2807563138008118
58055,2025-09-03 17:45:00,0.24,0.3312017321586609,512,-0.0912017321586609
58056,2025-09-03 18:00:00,0.22,0.37059593200683594,512,-0.15059593200683594
58057,2025-09-03 18:15:00,1.07,0.32280072569847107,512,0.747199274301529
58058,2025-09-03 18:30:00,0.8,0.7726765871047974,512,0.02732341289520268
58059,2025-09-03 18:45:00,0.25,0.6321057081222534,512,-0.3821057081222534
58060,2025-09-03 19:00:00,1.18,0.3615894913673401,512,0.8184105086326598
58061,2025-09-03 19:15:00,1.36,0.7112392783164978,512,0.6487607216835023
58062,2025-09-03 19:30:00,0.93,0.8198316693305969,512,0.11016833066940313
58063,2025-09-03 19:45:00,1.08,0.6573373079299927,512,0.4226626920700074
58064,2025-09-03 20:00:00,0.69,0.8487256169319153,512,-0.15872561693191534
58065,2025-09-03 20:15:00,0.62,0.5955010056495667,512,0.024498994350433345
58066,2025-09-03 20:30:00,0.54,0.5550888180732727,512,-0.01508881807327267
58067,2025-09-03 20:45:00,0.53,0.6206943392753601,512,-0.09069433927536008
58068,2025-09-03 21:00:00,0.76,0.5577346682548523,512,0.20226533174514771
58069,2025-09-03 21:15:00,0.65,0.629339337348938,512,0.020660662651062034
58070,2025-09-03 21:30:00,0.67,0.5969787240028381,512,0.0730212759971619
58071,2025-09-03 21:45:00,1.36,0.5737856030464172,512,0.7862143969535829
58072,2025-09-03 22:00:00,0.66,0.9950565099716187,512,-0.3350565099716186
58073,2025-09-03 22:15:00,0.67,0.6895841360092163,512,-0.01958413600921627
58074,2025-09-03 22:30:00,0.62,0.7196779251098633,512,-0.09967792510986329
58075,2025-09-03 22:45:00,0.63,0.6777915954589844,512,-0.04779159545898437
58076,2025-09-03 23:00:00,1.48,0.6509543657302856,512,0.8290456342697143
58077,2025-09-03 23:15:00,0.84,1.164262056350708,512,-0.32426205635070804
58078,2025-09-03 23:30:00,0.62,0.8183737397193909,512,-0.19837373971939087
58079,2025-09-03 23:45:00,0.85,0.6717687845230103,512,0.17823121547698972
58080,2025-09-04 00:00:00,0.97,0.7558301687240601,512,0.21416983127593991
58081,2025-09-04 00:15:00,0.26,0.8264546394348145,512,-0.5664546394348144
58082,2025-09-04 00:30:00,0.29,0.4434662461280823,512,-0.1534662461280823
58083,2025-09-04 00:45:00,0.31,0.4294264614582062,512,-0.11942646145820618
58084,2025-09-04 01:00:00,0.3,0.401984840631485,512,-0.101984840631485
58085,2025-09-04 01:15:00,0.29,0.41779786348342896,512,-0.12779786348342898
58086,2025-09-04 01:30:00,0.27,0.4162781536579132,512,-0.1462781536579132
58087,2025-09-04 01:45:00,0.25,0.3875885009765625,512,-0.1375885009765625
58088,2025-09-04 02:00:00,0.28,0.33533811569213867,512,-0.055338115692138645
58089,2025-09-04 02:15:00,0.3,0.3529280424118042,512,-0.05292804241180421
58090,2025-09-04 02:30:00,0.29,0.3628128468990326,512,-0.07281284689903261
58091,2025-09-04 02:45:00,0.28,0.36819297075271606,512,-0.08819297075271604
58092,2025-09-04 03:00:00,0.29,0.3664647936820984,512,-0.07646479368209841
58093,2025-09-04 03:15:00,0.26,0.3502102196216583,512,-0.09021021962165832
58094,2025-09-04 03:30:00,0.29,0.3338787853717804,512,-0.043878785371780415
58095,2025-09-04 03:45:00,0.35,0.34220269322395325,512,0.007797306776046731
58096,2025-09-04 04:00:00,1.1,0.3729986548423767,512,0.7270013451576234
58097,2025-09-04 04:15:00,1.16,0.8158354759216309,512,0.34416452407836906
58098,2025-09-04 04:30:00,1.05,0.942678689956665,512,0.107321310043335
58099,2025-09-04 04:45:00,1.84,0.9304425716400146,512,0.9095574283599854
58100,2025-09-04 05:00:00,2.64,1.6690607070922852,512,0.970939292907715
58101,2025-09-04 05:15:00,2.45,2.2492237091064453,512,0.20077629089355487
58102,2025-09-04 05:30:00,1.9,2.151634931564331,512,-0.25163493156433114
58103,2025-09-04 05:45:00,0.47,1.7681530714035034,512,-1.2981530714035034
58104,2025-09-04 06:00:00,0.48,0.5755231380462646,512,-0.09552313804626467
58105,2025-09-04 06:15:00,1.78,0.5313572883605957,512,1.2486427116394043
58106,2025-09-04 06:30:00,0.54,1.4651635885238647,512,-0.9251635885238647
58107,2025-09-04 06:45:00,0.48,0.6269069314002991,512,-0.1469069314002991
58108,2025-09-04 07:00:00,0.41,0.6066173315048218,512,-0.1966173315048218
58109,2025-09-04 07:15:00,0.53,0.45198407769203186,512,0.07801592230796817
58110,2025-09-04 07:30:00,1.02,0.5608209371566772,512,0.45917906284332277
58111,2025-09-04 07:45:00,1.87,0.9228396415710449,512,0.9471603584289552
58112,2025-09-04 08:00:00,1.18,1.6646316051483154,512,-0.4846316051483155
58113,2025-09-04 08:15:00,5.41,1.0215144157409668,512,4.388485584259033
58114,2025-09-04 08:30:00,2.41,3.779083251953125,512,-1.3690832519531249
58115,2025-09-04 08:45:00,0.67,1.8780368566513062,512,-1.2080368566513062
58116,2025-09-04 09:00:00,1.74,0.8673990964889526,512,0.8726009035110474
58117,2025-09-04 09:15:00,1.82,1.3021485805511475,512,0.5178514194488526
58118,2025-09-04 09:30:00,0.42,1.4552597999572754,512,-1.0352597999572755
58119,2025-09-04 09:45:00,0.33,0.5754954218864441,512,-0.24549542188644408
58120,2025-09-04 10:00:00,1.73,0.5253344774246216,512,1.2046655225753784
58121,2025-09-04 10:15:00,0.36,1.1865150928497314,512,-0.8265150928497315
58122,2025-09-04 10:30:00,0.3,0.5312660932540894,512,-0.23126609325408937
58123,2025-09-04 10:45:00,0.43,0.5684159994125366,512,-0.13841599941253663
58124,2025-09-04 11:00:00,0.34,0.5967415571212769,512,-0.25674155712127683
58125,2025-09-04 11:15:00,0.27,0.456087201833725,512,-0.18608720183372496
58126,2025-09-04 11:30:00,1.15,0.3943037986755371,512,0.7556962013244628
58127,2025-09-04 11:45:00,1.43,0.7364047765731812,512,0.6935952234268188
58128,2025-09-04 12:00:00,2.91,1.0372931957244873,512,1.8727068042755128
58129,2025-09-04 12:15:00,4.13,1.95863676071167,512,2.17136323928833
58130,2025-09-04 12:30:00,3.95,2.5108182430267334,512,1.4391817569732668
58131,2025-09-04 12:45:00,4.06,2.742370128631592,512,1.3176298713684078
58132,2025-09-04 13:00:00,4.82,3.115952968597412,512,1.7040470314025882
58133,2025-09-04 13:15:00,5.11,3.633713960647583,512,1.4762860393524173
58134,2025-09-04 13:30:00,5.2,4.289506435394287,512,0.9104935646057131
58135,2025-09-04 13:45:00,4.95,4.487044811248779,512,0.4629551887512209
58136,2025-09-04 14:00:00,5.0,4.125039577484131,512,0.8749604225158691
58137,2025-09-04 14:15:00,4.47,4.462855815887451,512,0.0071441841125485794
58138,2025-09-04 14:30:00,4.31,3.9706382751464844,512,0.33936172485351523
58139,2025-09-04 14:45:00,4.24,3.9155633449554443,512,0.3244366550445559
58140,2025-09-04 15:00:00,3.89,3.6493008136749268,512,0.24069918632507337
58141,2025-09-04 15:15:00,3.75,3.8061797618865967,512,-0.05617976188659668
58142,2025-09-04 15:30:00,3.44,3.1149768829345703,512,0.32502311706542963
58143,2025-09-04 15:45:00,2.98,2.961373805999756,512,0.018626194000244123
58144,2025-09-04 16:00:00,2.69,2.8733909130096436,512,-0.1833909130096436
58145,2025-09-04 16:15:00,2.5,2.4916601181030273,512,0.008339881896972656
58146,2025-09-04 16:30:00,2.13,2.2019870281219482,512,-0.07198702812194835
58147,2025-09-04 16:45:00,1.66,1.6933401823043823,512,-0.033340182304382404
58148,2025-09-04 17:00:00,0.99,1.3526806831359863,512,-0.36268068313598634
58149,2025-09-04 17:15:00,0.47,0.6361477375030518,512,-0.16614773750305178
58150,2025-09-04 17:30:00,0.33,0.3076297640800476,512,0.022370235919952408
58151,2025-09-04 17:45:00,0.33,0.2901036739349365,512,0.03989632606506349
58152,2025-09-04 18:00:00,1.45,0.42802688479423523,512,1.0219731152057647
58153,2025-09-04 18:15:00,3.31,1.4845077991485596,512,1.8254922008514405
58154,2025-09-04 18:30:00,1.27,2.9795944690704346,512,-1.7095944690704346
58155,2025-09-04 18:45:00,2.74,0.8657904267311096,512,1.8742095732688906
58156,2025-09-04 19:00:00,1.34,2.6298868656158447,512,-1.2898868656158446
58157,2025-09-04 19:15:00,1.28,1.2320460081100464,512,0.04795399188995364
58158,2025-09-04 19:30:00,1.86,1.4136863946914673,512,0.4463136053085328
58159,2025-09-04 19:45:00,0.38,1.7731610536575317,512,-1.3931610536575318
58160,2025-09-04 20:00:00,0.3,0.6458404064178467,512,-0.3458404064178467
58161,2025-09-04 20:15:00,0.34,0.564115583896637,512,-0.22411558389663694
58162,2025-09-04 20:30:00,0.33,0.37938374280929565,512,-0.04938374280929564
58163,2025-09-04 20:45:00,0.32,0.41969937086105347,512,-0.09969937086105346
58164,2025-09-04 21:00:00,0.3,0.4061785042285919,512,-0.10617850422859193
58165,2025-09-04 21:15:00,0.27,0.32666289806365967,512,-0.05666289806365965
58166,2025-09-04 21:30:00,0.29,0.33132603764533997,512,-0.041326037645339986
58167,2025-09-04 21:45:00,0.26,0.28788888454437256,512,-0.02788888454437255
58168,2025-09-04 22:00:00,0.38,0.3349660634994507,512,0.04503393650054932
58169,2025-09-04 22:15:00,0.4,0.4031238555908203,512,-0.0031238555908202903
58170,2025-09-04 22:30:00,0.4,0.39268890023231506,512,0.007311099767684959
58171,2025-09-04 22:45:00,0.39,0.4549625813961029,512,-0.06496258139610289
58172,2025-09-04 23:00:00,0.39,0.41445308923721313,512,-0.02445308923721312
58173,2025-09-04 23:15:00,0.33,0.3991604447364807,512,-0.0691604447364807
58174,2025-09-04 23:30:00,0.27,0.35700488090515137,512,-0.08700488090515135
58175,2025-09-04 23:45:00,0.26,0.3498913049697876,512,-0.08989130496978759
58176,2025-09-05 00:00:00,0.26,0.3767639994621277,512,-0.11676399946212768
58177,2025-09-05 00:15:00,0.26,0.3578284978866577,512,-0.0978284978866577
58178,2025-09-05 00:30:00,0.24,0.38355499505996704,512,-0.14355499505996705
58179,2025-09-05 00:45:00,0.26,0.3393097519874573,512,-0.07930975198745727
58180,2025-09-05 01:00:00,0.27,0.3740970194339752,512,-0.1040970194339752
58181,2025-09-05 01:15:00,0.27,0.375732958316803,512,-0.10573295831680296
58182,2025-09-05 01:30:00,0.26,0.36113080382347107,512,-0.10113080382347106
58183,2025-09-05 01:45:00,0.25,0.34391671419143677,512,-0.09391671419143677
58184,2025-09-05 02:00:00,0.23,0.3654782772064209,512,-0.1354782772064209
58185,2025-09-05 02:15:00,0.22,0.3553810715675354,512,-0.1353810715675354
58186,2025-09-05 02:30:00,0.28,0.3446062207221985,512,-0.06460622072219846
58187,2025-09-05 02:45:00,0.27,0.36211109161376953,512,-0.09211109161376951
58188,2025-09-05 03:00:00,0.26,0.39161399006843567,512,-0.13161399006843566
58189,2025-09-05 03:15:00,0.26,0.3662378787994385,512,-0.10623787879943847
58190,2025-09-05 03:30:00,0.22,0.3595775067806244,512,-0.1395775067806244
58191,2025-09-05 03:45:00,0.22,0.308102548122406,512,-0.088102548122406
58192,2025-09-05 04:00:00,0.26,0.28475165367126465,512,-0.02475165367126464
58193,2025-09-05 04:15:00,0.27,0.3462190628051758,512,-0.07621906280517576
58194,2025-09-05 04:30:00,2.48,0.3620930314064026,512,2.1179069685935974
58195,2025-09-05 04:45:00,0.35,1.8400005102157593,512,-1.4900005102157592
58196,2025-09-05 05:00:00,0.31,0.3622852563858032,512,-0.052285256385803225
58197,2025-09-05 05:15:00,0.28,0.3434910774230957,512,-0.06349107742309568
58198,2025-09-05 05:30:00,0.28,0.28582891821861267,512,-0.005828918218612644
58199,2025-09-05 05:45:00,0.47,0.31768402457237244,512,0.15231597542762754
58200,2025-09-05 06:00:00,0.3,0.49507397413253784,512,-0.19507397413253785
58201,2025-09-05 06:15:00,0.27,0.37199652194976807,512,-0.10199652194976805
58202,2025-09-05 06:30:00,0.3,0.3399997353553772,512,-0.03999973535537721
58203,2025-09-05 06:45:00,0.28,0.3785940408706665,512,-0.09859404087066648
58204,2025-09-05 07:00:00,0.26,0.3794873356819153,512,-0.11948733568191527
58205,2025-09-05 07:15:00,0.49,0.34200286865234375,512,0.14799713134765624
58206,2025-09-05 07:30:00,1.86,0.4495103061199188,512,1.4104896938800813
58207,2025-09-05 07:45:00,1.96,0.9901010990142822,512,0.9698989009857177
58208,2025-09-05 08:00:00,1.91,1.2538214921951294,512,0.6561785078048705
58209,2025-09-05 08:15:00,1.27,1.5795735120773315,512,-0.3095735120773315
58210,2025-09-05 08:30:00,1.15,0.9800522923469543,512,0.16994770765304557
58211,2025-09-05 08:45:00,0.69,1.003587007522583,512,-0.31358700752258306
58212,2025-09-05 09:00:00,1.47,0.7437957525253296,512,0.7262042474746704
58213,2025-09-05 09:15:00,3.69,1.5291439294815063,512,2.1608560705184936
58214,2025-09-05 09:30:00,3.07,3.571502685546875,512,-0.5015026855468752
58215,2025-09-05 09:45:00,1.45,2.8677780628204346,512,-1.4177780628204346
58216,2025-09-05 10:00:00,1.53,1.5338644981384277,512,-0.0038644981384277077
58217,2025-09-05 10:15:00,0.53,1.7014333009719849,512,-1.1714333009719848
58218,2025-09-05 10:30:00,2.24,0.7663464546203613,512,1.4736535453796389
58219,2025-09-05 10:45:00,2.28,2.2013254165649414,512,0.0786745834350584
58220,2025-09-05 11:00:00,1.55,2.2875075340270996,512,-0.7375075340270996
58221,2025-09-05 11:15:00,0.3,1.7018089294433594,512,-1.4018089294433593
58222,2025-09-05 11:30:00,0.79,0.633578896522522,512,0.15642110347747806
58223,2025-09-05 11:45:00,1.11,0.9752123951911926,512,0.13478760480880747
58224,2025-09-05 12:00:00,0.22,1.3041529655456543,512,-1.0841529655456543
58225,2025-09-05 12:15:00,0.24,0.5046193599700928,512,-0.2646193599700928
58226,2025-09-05 12:30:00,0.23,0.37671327590942383,512,-0.14671327590942382
58227,2025-09-05 12:45:00,0.22,0.3296123743057251,512,-0.1096123743057251
58228,2025-09-05 13:00:00,0.2,0.35275912284851074,512,-0.15275912284851073
58229,2025-09-05 13:15:00,1.15,0.3702526092529297,512,0.7797473907470702
58230,2025-09-05 13:30:00,1.22,1.093514084815979,512,0.12648591518402097
58231,2025-09-05 13:45:00,1.84,1.2978506088256836,512,0.5421493911743165
58232,2025-09-05 14:00:00,2.44,1.9317491054534912,512,0.5082508945465087
58233,2025-09-05 14:15:00,2.96,2.4067673683166504,512,0.5532326316833496
58234,2025-09-05 14:30:00,1.9,2.794626235961914,512,-0.8946262359619142
58235,2025-09-05 14:45:00,0.7,1.8711730241775513,512,-1.1711730241775513
